Price,Close,Volume,Rolling_30,Daily_Return
2023-08-14,29408.443359375,14013695304,29482.693359375,0.004286776125049352
2023-08-15,29170.34765625,12640195779,29446.733854166665,-0.008096168172366025
2023-08-16,28701.779296875,14949271904,29398.596875,-0.016063173634291772
2023-08-17,26664.55078125,31120851211,29292.196484375,-0.07097917151940503
2023-08-18,26049.556640625,24026236529,29163.384244791665,-0.02306411031148714
2023-08-19,26096.205078125,10631443812,29040.190559895833,0.0017907574452629138
2023-08-20,26189.583984375,9036580420,28916.2185546875,0.00357825614760654
2023-08-21,26124.140625,13371557893,28794.629817708334,-0.002498831574187843
2023-08-22,26031.65625,14503820706,28659.533723958335,-0.0035401882238949023
2023-08-23,26431.640625,16985265785,28568.024544270833,0.015365306423789304
2023-08-24,26162.373046875,12871532023,28465.857291666667,-0.01018731988472621
2023-08-25,26047.66796875,12406045118,28355.613802083335,-0.004384352975912553
2023-08-26,26008.462890625,6034817316,28248.872916666667,-0.0015051281432193475
2023-08-27,26089.693359375,6913768611,28141.221158854165,0.0031232321991347956
2023-08-28,26106.150390625,11002805166,28032.862239583334,0.0006307866874213364
2023-08-29,27727.392578125,29368391712,27981.2650390625,0.062101924766441385
2023-08-30,27297.265625,16343655235,27916.836848958334,-0.015512708305083889
2023-08-31,25931.47265625,20181001451,27792.028190104167,-0.0500340578984273
2023-09-01,25800.724609375,17202862221,27680.320377604166,-0.005042060225742162
2023-09-02,25868.798828125,10100387473,27569.991015625,0.0026384615075991658
2023-09-03,25969.56640625,8962524523,27466.5068359375,0.0038953327054152
2023-09-04,25812.416015625,10680635106,27358.8498046875,-0.006051329012069284
2023-09-05,25779.982421875,11094740040,27250.120703125,-0.0012565113521479931
2023-09-06,25753.236328125,12752705327,27135.8759765625,-0.0010374752516241204
2023-09-07,26240.1953125,11088307100,27018.366080729167,0.018908652030005024
2023-09-08,25905.654296875,10817356400,26896.504752604167,-0.012749181613965876
2023-09-09,25895.677734375,5481314132,26778.7076171875,-0.0003851113886439439
2023-09-10,25832.2265625,7899553047,26659.8580078125,-0.0024502611024840304
2023-09-11,25162.654296875,14600006467,26518.080989583334,-0.02592003689674205
2023-09-12,25833.34375,18657279324,26403.0953125,0.026654161568650414
2023-09-13,26228.32421875,13072077070,26297.091341145835,0.01528956036711282
2023-09-14,26539.673828125,13811359124,26209.402213541667,0.011870739692642074
2023-09-15,26608.693359375,11479735788,26139.632682291667,0.0026006171627044328
2023-09-16,26568.28125,7402031417,26136.423697916667,-0.001518755875352329
2023-09-17,26534.1875,6774210670,26152.578059895834,-0.0012832501161511578
2023-09-18,26754.28125,15615339655,26174.513932291666,0.008294723552398242
2023-09-19,27211.1171875,13807690550,26208.5650390625,0.017075246134672373
2023-09-20,27132.0078125,13281116604,26242.160611979165,-0.00290724465500225
2023-09-21,26567.6328125,13371443708,26260.026497395833,-0.02080107760178318
2023-09-22,26579.568359375,10578746709,26264.957421875,0.0004492514240630463
2023-09-23,26579.390625,7404700301,26278.8580078125,-6.686879658768241e-06
2023-09-24,26256.826171875,8192867686,26285.829947916667,-0.01213588594546644
2023-09-25,26298.48046875,11997833257,26295.497200520833,0.0015864178176880905
2023-09-26,26217.25,9985498161,26299.749088541666,-0.0030887894396227633
2023-09-27,26352.716796875,11718380997,26307.96796875,0.005167086436411061
2023-09-28,27021.546875,14079002707,26284.439778645832,0.02537992888096885
2023-09-29,26911.720703125,10396435377,26271.58828125,-0.004064392478456136
2023-09-30,26967.916015625,5331172801,26306.136393229168,0.0020881352448591795
2023-10-01,27983.75,9503917434,26378.90390625,0.037668241913332734
2023-10-02,27530.78515625,19793041322,26434.303450520834,-0.016186709920936293
2023-10-03,27429.978515625,11407814187,26482.983854166665,-0.003661597010505724
2023-10-04,27799.39453125,11143355314,26549.216471354168,0.013467601347721292
2023-10-05,27415.912109375,11877253670,26603.7474609375,-0.01379463216164356
2023-10-06,27946.59765625,13492391599,26676.859505208333,0.01935684447622399
2023-10-07,27968.83984375,6553044316,26734.480989583335,0.0007958817661306572
2023-10-08,27935.08984375,7916875290,26802.128841145834,-0.001206700034343422
2023-10-09,27583.677734375,12007668568,26858.3955078125,-0.012579594744121514
2023-10-10,27391.01953125,9973350678,26910.3552734375,-0.006984500217130485
2023-10-11,26873.3203125,13648094333,26967.377473958335,-0.018900326735168282
2023-10-12,26756.798828125,9392909295,26998.159309895833,-0.0043359541366684295
2023-10-13,26862.375,15165312851,27019.2943359375,0.003945769916393171
2023-10-14,26861.70703125,5388116782,27030.028776041665,-2.4866332556272575e-05
2023-10-15,27159.65234375,7098201980,27048.394075520835,0.011091823470242623
2023-10-16,28519.466796875,27833876539,27113.43359375,0.05006744695824206
2023-10-17,28415.748046875,14872527508,27176.152278645834,-0.0036367703063566736
2023-10-18,28328.341796875,12724128586,27228.620963541667,-0.0030759792019486865
2023-10-19,28719.806640625,14448058195,27278.910611979165,0.013818840741083749
2023-10-20,29682.94921875,21536125230,27363.9419921875,0.033535830870205396
2023-10-21,29918.412109375,11541146996,27475.634635416667,0.007932597562652743
2023-10-22,29993.896484375,10446520040,27589.445572916666,0.002523007395046406
2023-10-23,33086.234375,38363572311,27806.340364583335,0.10309890521346299
2023-10-24,33901.52734375,44934999645,28061.163736979168,0.02464145540134477
2023-10-25,34502.8203125,25254318008,28334.641731770833,0.017736456610143003
2023-10-26,34156.6484375,19427195376,28599.288346354166,-0.010033147199696724
2023-10-27,33909.80078125,16418032871,28851.191145833334,-0.007226928505637331
2023-10-28,34089.57421875,10160330825,29086.792057291666,0.005301518539129857
2023-10-29,34538.48046875,11160323986,29341.0173828125,0.013168432293093613
2023-10-30,34502.36328125,17184860315,29592.165625,-0.0010457086417764438
2023-10-31,34667.78125,15758270810,29814.966666666667,0.004794395311462418
2023-11-01,35437.25390625,22446272005,30078.515625,0.022195613001625203
2023-11-02,34938.2421875,20998158544,30328.791080729166,-0.014081557224217889
2023-11-03,34732.32421875,17158456701,30559.888736979166,-0.005893770145759425
2023-11-04,35082.1953125,9561294264,30815.431510416667,0.010073356782761111
2023-11-05,35049.35546875,12412743996,31052.190104166668,-0.0009360829177728069
2023-11-06,35037.37109375,12693436420,31287.8078125,-0.0003419285416157436
2023-11-07,35443.5625,18834737789,31538.090234375,0.011593090279608864
2023-11-08,35655.27734375,17295394918,31807.1435546875,0.005973294692089626
2023-11-09,36693.125,37762672382,32117.213736979167,0.029107827327892632
2023-11-10,37313.96875,22711265155,32465.2353515625,0.01691989303173269
2023-11-11,37138.05078125,13924272142,32811.277083333334,-0.0047145338500075296
2023-11-12,37054.51953125,11545715999,33151.015234375,-0.002249209321512735
2023-11-13,36502.35546875,19057712790,33472.37018229167,-0.014901395821212304
2023-11-14,35537.640625,23857403554,33751.636458333334,-0.026428838121854925
2023-11-15,37880.58203125,27365821679,34063.6736328125,0.06592844558740318
2023-11-16,36154.76953125,26007385366,34321.641015625,-0.04555929205565723
2023-11-17,36596.68359375,22445028430,34597.25240885417,0.012222842746045792
2023-11-18,36585.703125,11886022717,34859.448958333334,-0.000300039994658885
2023-11-19,37386.546875,12915986553,35116.235546875,0.021889527372586093
2023-11-20,37476.95703125,20888209068,35368.18704427083,0.0024182537251242753
2023-11-21,35813.8125,25172163756,35562.184244791664,-0.04437779006078835
2023-11-22,37432.33984375,24397247860,35707.054427083334,0.045192824521265385
2023-11-23,37289.62109375,14214948217,35819.990885416664,-0.003812712499291715
2023-11-24,37720.28125,22922957823,35927.239583333336,0.011549062275727495
2023-11-25,37796.79296875,9099571165,36048.577734375,0.0020283973558654633
2023-11-26,37479.12109375,13744796068,36167.555078125,-0.008404730932136117
2023-11-27,37254.16796875,19002925720,36273.04153645833,-0.006002091789647501
2023-11-28,37831.0859375,21696137014,36382.79505208333,0.01548599794884531
2023-11-29,37858.4921875,20728546658,36494.666015625,0.0007244373065387055
2023-11-30,37712.74609375,18115982627,36596.16484375,-0.0038497596002547985
2023-12-01,38688.75,23512784002,36704.548046875,0.025879947957747618
2023-12-02,39476.33203125,15534035612,36855.817708333336,0.020356874575942596
2023-12-03,39978.390625,15769696322,37030.68658854167,0.012717964611113297
2023-12-04,41980.09765625,39856129827,37260.61666666667,0.05006972516793251
2023-12-05,44080.6484375,36312154535,37561.659765625,0.05003682455553493
2023-12-06,43746.4453125,29909761586,37851.962239583336,-0.007581629055975703
2023-12-07,43292.6640625,27635760671,38113.598958333336,-0.010372985662227885
2023-12-08,44166.6015625,24421116687,38397.309765625,0.02018673414826888
2023-12-09,43725.984375,17368210171,38631.73841145833,-0.009976252913108663
2023-12-10,43779.69921875,13000481418,38847.26276041667,0.0012284421841561866
2023-12-11,41243.83203125,40632672038,38984.12213541667,-0.05792335792051162
2023-12-12,41450.22265625,24779520132,39130.64557291667,0.005004157345118276
2023-12-13,42890.7421875,26797884674,39343.591796875,0.03475299863154757
2023-12-14,43023.97265625,25578530178,39593.13619791667,0.0031062756659134827
2023-12-15,41929.7578125,19639442462,39728.108723958336,-0.025432678020983368
2023-12-16,42240.1171875,14386729590,39930.95364583333,0.007401888090740938
2023-12-17,41364.6640625,16678702876,40089.886328125,-0.02072563201266564
2023-12-18,42623.5390625,25224642008,40291.14752604167,0.030433584522719714
2023-12-19,42270.52734375,23171001281,40453.946875,-0.008282083715112631
2023-12-20,43652.25,27868908174,40659.78997395833,0.032687613405284255
2023-12-21,43869.15234375,22452766169,40928.30130208333,0.0049688697318006625
2023-12-22,43997.90234375,21028503216,41147.15338541667,0.002934864092908329
2023-12-23,43739.54296875,13507796558,41362.15078125,-0.005872083923035065
2023-12-24,43016.1171875,18830554085,41538.67864583333,-0.01653939964043194
2023-12-25,43613.140625,21115795370,41732.556901041666,0.013879063861056418
2023-12-26,42520.40234375,30026850982,41900.599609375,-0.025055253200995553
2023-12-27,43442.85546875,25260941032,42106.88919270833,0.021694364920222586
2023-12-28,42627.85546875,22992093014,42266.781510416666,-0.01876027694786908
2023-12-29,42099.40234375,26000021055,42408.145182291664,-0.012396896798793966
2023-12-30,42156.90234375,16013925945,42556.28372395833,0.0013658151137276864
2023-12-31,42265.1875,16397498810,42675.498307291666,0.002568622223877659
2024-01-01,44167.33203125,18426978443,42831.864973958334,0.0450049945064126
2024-01-02,44957.96875,39335274536,42997.850911458336,0.017900939051301412
2024-01-03,42848.17578125,46342323118,43026.786848958334,-0.04692812036242189
2024-01-04,44179.921875,30448091210,43030.095963541666,0.03108057856532498
2024-01-05,44162.69140625,32336029347,43043.97083333333,-0.0003900067727314882
2024-01-06,43989.1953125,16092503468,43067.18854166667,-0.003928567037593367
2024-01-07,43943.09765625,19330573863,43059.73841145833,-0.0010479313368322307
2024-01-08,46970.50390625,42746192015,43167.8890625,0.06889378335779228
2024-01-09,46139.73046875,39821290992,43246.55677083333,-0.017687130611972357
2024-01-10,46627.77734375,50114613298,43426.02161458333,0.010577584004972662
2024-01-11,46368.5859375,45833734549,43589.967057291666,-0.005558733892443213
2024-01-12,42853.16796875,43332698900,43588.714583333334,-0.07581464687080208
2024-01-13,42842.3828125,20601860469,43582.66158854167,-0.0002516769882185965
2024-01-14,41796.26953125,17521429522,43578.21197916667,-0.0244177193838242
2024-01-15,42511.96875,22320220558,43587.273697916666,0.01712351907901466
2024-01-16,43154.9453125,24062872740,43646.94973958333,0.015124600939588229
2024-01-17,42742.65234375,20851232595,43650.920182291666,-0.009553782672285682
2024-01-18,41262.05859375,25218357242,43617.30455729167,-0.034639725632667706
2024-01-19,41618.40625,25752407154,43549.509765625,0.00863620644230223
2024-01-20,41665.5859375,11586690904,43476.05755208333,0.0011336255217606617
2024-01-21,41545.78515625,9344043642,43394.3203125,-0.0028752933279206916
2024-01-22,39507.3671875,31338708143,43253.247786458334,-0.049064374667218136
2024-01-23,39845.55078125,29244553045,43147.562239583334,0.008560013431039293
2024-01-24,40077.07421875,22359526178,43029.693359375,0.005810521700930993
2024-01-25,39933.80859375,18491782013,42943.47356770833,-0.0035747525934159974
2024-01-26,41816.87109375,25598119893,42889.274088541664,0.04715459322091098
2024-01-27,42120.0546875,11422941934,42872.347395833334,0.007250269707417489
2024-01-28,42035.59375,16858971687,42870.220442708334,-0.002005242826170095
2024-01-29,43288.24609375,20668476578,42907.931901041666,0.029799801358818767
2024-01-30,42952.609375,23842814518,42930.845963541666,-0.007753530092744043
2024-01-31,42582.60546875,24673628793,42878.021744791666,-0.00861423582021903
2024-02-01,43075.7734375,21423953779,42815.281901041664,0.011581441842771323
2024-02-02,43185.859375,18603843039,42826.53802083333,0.0025556346111748063
2024-02-03,42992.25,11169245236,42786.948958333334,-0.0044831659668692625
2024-02-04,42583.58203125,14802225490,42734.31197916667,-0.009505619472114146
2024-02-05,42658.66796875,18715487317,42689.96106770833,0.0017632602500394778
2024-02-06,43084.671875,16798476726,42661.346875,0.009986338686479135
2024-02-07,44318.22265625,21126587775,42572.9375,0.028630850081180936
2024-02-08,45301.56640625,26154524080,42544.998697916664,0.022188248784866804
2024-02-09,47147.19921875,39316770844,42562.312760416666,0.040741037427910465
2024-02-10,47771.27734375,16398681570,42609.069140625,0.013236801662479536
2024-02-11,48293.91796875,19315867136,42790.427473958334,0.010940478338881565
2024-02-12,49958.22265625,34511985805,43027.62213541667,0.034461993507690414
2024-02-13,49742.44140625,35593051468,43292.49453125,-0.004319233922406296
2024-02-14,51826.6953125,39105608050,43602.98541666667,0.041900916949929146
2024-02-15,51938.5546875,38564360533,43895.77239583333,0.0021583350882306007
2024-02-16,52160.203125,28180567298,44209.690755208336,0.004267512618200353
2024-02-17,51662.99609375,20009091006,44556.388671875,-0.009532306269177337
2024-02-18,52122.546875,17595377311,44906.526692708336,0.008895163192163213
2024-02-19,51779.14453125,21362184346,45243.6453125,-0.006588364620277343
2024-02-20,52284.875,33353758256,45601.614973958334,0.009767068832988945
2024-02-21,51839.1796875,28624907020,46012.675390625,-0.008524364120598982
2024-02-22,51304.97265625,25413900611,46394.65611979167,-0.010305082651198116
2024-02-23,50731.94921875,21427078270,46749.818619791666,-0.011168964874795462
2024-02-24,51571.1015625,15174077879,47137.72838541667,0.016540904827679226
2024-02-25,51733.23828125,15413239245,47468.27395833333,0.003143945229742817
2024-02-26,54522.40234375,34074411896,47881.685546875,0.053914352844811164
2024-02-27,57085.37109375,49756832031,48383.34479166667,0.04700762695380023
2024-02-28,62504.7890625,83239156760,49023.896223958334,0.09493531994124749
2024-02-29,61198.3828125,65496611844,49632.088671875,-0.020900898468654838
